Date,Time,Temperature,Humidity,Wind Speed,Weather Condition,City
2024-12-07,03:00:00,0.052474793767186056,0.9270833333333334,0.43441938178780287,light snow,Moscow
2024-12-07,06:00:00,0.06714023831347386,0.9270833333333334,0.42857142857142866,light snow,Moscow
2024-12-07,09:00:00,0.09670027497708522,0.9166666666666666,0.43024227234753554,light snow,Moscow
2024-12-07,12:00:00,0.11480293308890924,0.9375,0.41269841269841273,light snow,Moscow
2024-12-07,15:00:00,0.11869844179651694,0.9479166666666666,0.4335839598997494,light snow,Moscow
2024-12-07,18:00:00,0.12694775435380382,0.9479166666666666,0.432748538011696,light snow,Moscow
2024-12-07,21:00:00,0.13771769019248392,0.9270833333333334,0.40935672514619886,light snow,Moscow
2024-12-08,00:00:00,0.14459211732355634,0.9270833333333334,0.3876357560568087,overcast clouds,Moscow
2024-12-08,03:00:00,0.13198900091659027,0.9479166666666666,0.34502923976608196,overcast clouds,Moscow
2024-12-08,06:00:00,0.12511457378551785,0.9583333333333334,0.3400167084377611,light snow,Moscow
2024-12-08,09:00:00,0.13840513290559117,0.9583333333333334,0.34670008354218884,light snow,Moscow
2024-12-08,12:00:00,0.14161319890009164,0.9687499999999999,0.3074352548036759,snow,Moscow
2024-12-08,15:00:00,0.14046746104491292,0.9583333333333334,0.31328320802005016,light snow,Moscow
2024-12-08,18:00:00,0.13588450962419796,0.9687499999999999,0.2823725981620719,light snow,Moscow
2024-12-08,21:00:00,0.11549037580201647,0.9479166666666666,0.253968253968254,light snow,Moscow
2024-12-09,00:00:00,0.08661778185151235,0.9687499999999999,0.18964076858813703,overcast clouds,Moscow
2024-12-09,03:00:00,0.0912007332722273,0.9687499999999999,0.1779448621553885,overcast clouds,Moscow
2024-12-09,06:00:00,0.14505041246562783,0.9479166666666666,0.16207184628237262,overcast clouds,Moscow
2024-12-09,09:00:00,0.17781851512373967,0.9375,0.16708437761069342,overcast clouds,Moscow
2024-12-09,12:00:00,0.1833180568285976,0.9583333333333334,0.12113617376775274,overcast clouds,Moscow
2024-12-09,15:00:00,0.16452795600366635,0.9791666666666666,0.0760233918128655,overcast clouds,Moscow
2024-12-09,18:00:00,0.16246562786434462,0.9791666666666666,0.0584795321637427,overcast clouds,Moscow
2024-12-09,21:00:00,0.1604032997250229,0.9791666666666666,0.001670843776106934,overcast clouds,Moscow
2024-12-10,00:00:00,0.1590284142988084,0.9791666666666666,0.0760233918128655,overcast clouds,Moscow
2024-12-10,03:00:00,0.15971585701191565,0.9791666666666666,0.09607351712614871,overcast clouds,Moscow
2024-12-10,06:00:00,0.1604032997250229,0.9791666666666666,0.12364243943191314,overcast clouds,Moscow
2024-12-10,09:00:00,0.17850595783684692,0.9687499999999999,0.11194653299916459,overcast clouds,Moscow
2024-12-10,12:00:00,0.17873510540788265,0.9687499999999999,0.08939014202172096,overcast clouds,Moscow
2024-12-10,15:00:00,0.15582034830430797,0.9791666666666666,0.08771929824561406,overcast clouds,Moscow
2024-12-10,18:00:00,0.15673693858845095,0.9583333333333334,0.09941520467836258,overcast clouds,Moscow
2024-12-10,21:00:00,0.16888175985334553,0.8854166666666666,0.19214703425229743,overcast clouds,Moscow
2024-12-11,00:00:00,0.16452795600366635,0.9166666666666666,0.1729323308270677,overcast clouds,Moscow
2024-12-11,03:00:00,0.17048579285059576,0.90625,0.23809523809523814,overcast clouds,Moscow
2024-12-11,06:00:00,0.1681943171402383,0.875,0.27318295739348375,overcast clouds,Moscow
2024-12-11,09:00:00,0.17575618698441794,0.9166666666666666,0.2740183792815372,overcast clouds,Moscow
2024-12-11,12:00:00,0.17827681026581116,0.9166666666666666,0.29156223893066,overcast clouds,Moscow
2024-12-11,15:00:00,0.1663611365719523,0.9791666666666666,0.30075187969924816,light snow,Moscow
2024-12-11,18:00:00,0.16934005499541702,0.9791666666666666,0.3074352548036759,snow,Moscow
2024-12-06,21:00:00,0.47960586617781853,0.7083333333333334,0.139515455304929,scattered clouds,Madrid
2024-12-07,00:00:00,0.4649404216315307,0.71875,0.07017543859649124,broken clouds,Madrid
2024-12-07,03:00:00,0.43629697525206235,0.7916666666666666,0.07769423558897244,few clouds,Madrid
2024-12-07,06:00:00,0.43354720439963335,0.6666666666666666,0.21553884711779453,scattered clouds,Madrid
2024-12-07,09:00:00,0.462878093492209,0.625,0.304093567251462,scattered clouds,Madrid
2024-12-07,12:00:00,0.5458295142071493,0.43749999999999994,0.6825396825396827,scattered clouds,Madrid
2024-12-07,15:00:00,0.5346012832263978,0.3958333333333333,0.6123642439431913,scattered clouds,Madrid
2024-12-07,18:00:00,0.4534830430797433,0.3958333333333333,0.584795321637427,scattered clouds,Madrid
2024-12-07,21:00:00,0.40994500458295136,0.3333333333333333,0.5162907268170427,clear sky,Madrid
2024-12-08,00:00:00,0.37717690192483955,0.43749999999999994,0.3609022556390978,clear sky,Madrid
2024-12-08,03:00:00,0.34784601283226396,0.49999999999999994,0.431077694235589,clear sky,Madrid
2024-12-08,06:00:00,0.3327222731439047,0.4895833333333333,0.42857142857142866,clear sky,Madrid
2024-12-08,09:00:00,0.34280476626947753,0.49999999999999994,0.3801169590643276,clear sky,Madrid
2024-12-08,12:00:00,0.4042163153070577,0.40624999999999994,0.3299916457811195,clear sky,Madrid
2024-12-08,15:00:00,0.4046746104491292,0.35416666666666663,0.43441938178780287,broken clouds,Madrid
2024-12-08,18:00:00,0.36732355637030245,0.3645833333333333,0.470342522974102,scattered clouds,Madrid
2024-12-08,21:00:00,0.3308890925756187,0.44791666666666663,0.5806182121971596,clear sky,Madrid
2024-12-09,00:00:00,0.31439046746104493,0.5104166666666666,0.6115288220551379,clear sky,Madrid
2024-12-09,03:00:00,0.31072410632447295,0.5729166666666666,0.5797827903091062,clear sky,Madrid
2024-12-09,06:00:00,0.30270394133822176,0.5729166666666666,0.4678362573099416,clear sky,Madrid
2024-12-09,09:00:00,0.3187442713107241,0.5416666666666666,0.4235588972431078,few clouds,Madrid
2024-12-09,12:00:00,0.40146654445462876,0.37499999999999994,0.4419381787802841,scattered clouds,Madrid
2024-12-09,15:00:00,0.3709899175068744,0.53125,0.6023391812865497,overcast clouds,Madrid
2024-12-09,18:00:00,0.34440879926672774,0.53125,0.3634085213032582,overcast clouds,Madrid
2024-12-09,21:00:00,0.3485334555453712,0.49999999999999994,0.17126148705096075,broken clouds,Madrid
2024-12-10,00:00:00,0.3290559120073327,0.6354166666666666,0.0659983291562239,broken clouds,Madrid
2024-12-10,03:00:00,0.32195233730522455,0.625,0.09273182957393485,scattered clouds,Madrid
2024-12-10,06:00:00,0.2976626947754354,0.6666666666666666,0.08604845446950712,scattered clouds,Madrid
2024-12-10,09:00:00,0.31920256645279554,0.6145833333333334,0.08771929824561406,scattered clouds,Madrid
2024-12-10,12:00:00,0.3703024747937672,0.4895833333333333,0.06934001670843777,broken clouds,Madrid
2024-12-10,15:00:00,0.3780934922089826,0.44791666666666663,0.07184628237259817,broken clouds,Madrid
2024-12-10,18:00:00,0.3467002749770852,0.4583333333333333,0.24394319131161238,overcast clouds,Madrid
2024-12-10,21:00:00,0.30682859761686526,0.625,0.24644945697577275,broken clouds,Madrid
2024-12-11,00:00:00,0.2887259395050412,0.6041666666666666,0.30075187969924816,overcast clouds,Madrid
2024-12-11,03:00:00,0.270852428964253,0.5729166666666666,0.3709273182957394,overcast clouds,Madrid
2024-12-11,06:00:00,0.24541704857928504,0.6145833333333334,0.3951545530492899,overcast clouds,Madrid
2024-12-11,09:00:00,0.24243813015582033,0.6041666666666666,0.42606516290726826,broken clouds,Madrid
2024-12-11,12:00:00,0.3171402383134738,0.4791666666666666,0.2690058479532164,broken clouds,Madrid
2024-12-11,15:00:00,0.3386801099908341,0.6145833333333334,0.35505430242272346,broken clouds,Madrid
2024-12-11,18:00:00,0.33913840513290555,0.625,0.2890559732664996,overcast clouds,Madrid
2024-12-06,21:00:00,0.2777268560953254,0.29166666666666663,0.2999164578111947,clear sky,Rome
2024-12-07,00:00:00,0.19179651695692024,0.40624999999999994,0.11862990810359232,clear sky,Rome
2024-12-07,03:00:00,0.1296975252062328,0.4895833333333333,0.10776942355889726,clear sky,Rome
2024-12-07,06:00:00,0.11617781851512372,0.49999999999999994,0.1044277360066834,clear sky,Rome
2024-12-07,09:00:00,0.1097616865261228,0.5104166666666666,0.07017543859649124,clear sky,Rome
2024-12-07,12:00:00,0.1058661778185151,0.5208333333333334,0.07769423558897244,clear sky,Rome
2024-12-07,15:00:00,0.2621448212648946,0.32291666666666663,0.10275689223057646,broken clouds,Rome
2024-12-07,18:00:00,0.41498625114573784,0.26041666666666663,0.14619883040935674,scattered clouds,Rome
2024-12-07,21:00:00,0.42965169569202566,0.3645833333333333,0.164578111946533,clear sky,Rome
2024-12-08,00:00:00,0.28024747937671857,0.5520833333333334,0.15789473684210528,clear sky,Rome
2024-12-08,03:00:00,0.25710357470210815,0.6145833333333334,0.14369256474519634,scattered clouds,Rome
2024-12-08,06:00:00,0.24633363886342802,0.6458333333333334,0.09189640768588138,broken clouds,Rome
2024-12-08,09:00:00,0.2506874427131072,0.6458333333333334,0.09273182957393485,overcast clouds,Rome
2024-12-08,12:00:00,0.2520623281393217,0.6458333333333334,0.08521303258145366,overcast clouds,Rome
2024-12-08,15:00:00,0.345096241979835,0.53125,0.1044277360066834,overcast clouds,Rome
2024-12-08,18:00:00,0.46081576535288726,0.3958333333333333,0.2013366750208856,overcast clouds,Rome
2024-12-08,21:00:00,0.41567369385884506,0.625,0.15455304928989141,overcast clouds,Rome
2024-12-09,00:00:00,0.3489917506874427,0.9166666666666666,0.10860484544695073,light rain,Rome
2024-12-09,03:00:00,0.3576993583868011,0.9687499999999999,0.11027568922305765,light rain,Rome
2024-12-09,06:00:00,0.3961961503208066,0.9791666666666666,0.17543859649122812,moderate rain,Rome
2024-12-09,09:00:00,0.3900091659028414,0.9687499999999999,0.25563909774436094,moderate rain,Rome
2024-12-09,12:00:00,0.3961961503208066,0.9791666666666666,0.14786967418546368,moderate rain,Rome
2024-12-09,15:00:00,0.42254812098991745,0.9687499999999999,0.09857978279030911,overcast clouds,Rome
2024-12-09,18:00:00,0.513519706691109,0.9375,0.06766917293233084,overcast clouds,Rome
2024-12-09,21:00:00,0.5139780018331805,0.9791666666666666,0.09273182957393485,overcast clouds,Rome
2024-12-10,00:00:00,0.5002291475710358,0.9895833333333334,0.09607351712614871,overcast clouds,Rome
2024-12-10,03:00:00,0.5025206232813932,0.9895833333333334,0.12531328320802007,light rain,Rome
2024-12-10,06:00:00,0.5137488542621448,0.9583333333333334,0.2698412698412699,light rain,Rome
2024-12-10,09:00:00,0.47456461961503205,0.9583333333333334,0.11946532999164579,overcast clouds,Rome
2024-12-10,12:00:00,0.48991750687442714,0.9687499999999999,0.13366750208855474,overcast clouds,Rome
2024-12-10,15:00:00,0.5357470210815765,0.9375,0.27318295739348375,light rain,Rome
2024-12-10,18:00:00,0.5478918423464711,0.9791666666666666,0.27568922305764415,light rain,Rome
2024-12-10,21:00:00,0.5747021081576535,0.9479166666666666,0.33583959899749377,moderate rain,Rome
2024-12-11,00:00:00,0.5625572868927589,0.9583333333333334,0.20217209690893903,light rain,Rome
2024-12-11,03:00:00,0.4940421631530706,0.90625,0.3324979114452799,light rain,Rome
2024-12-11,06:00:00,0.3833638863428047,0.9479166666666666,0.17627401837928156,overcast clouds,Rome
2024-12-11,09:00:00,0.34945004582951417,0.90625,0.22974101921470347,overcast clouds,Rome
2024-12-11,12:00:00,0.2685609532538955,0.875,0.2690058479532164,overcast clouds,Rome
2024-12-11,15:00:00,0.28551787351054075,0.65625,0.3859649122807018,scattered clouds,Rome
2024-12-11,18:00:00,0.3265352887259395,0.4583333333333333,0.532999164578112,few clouds,Rome
2024-12-06,21:00:00,0.5485792850595783,0.7291666666666666,0.17460317460317462,light rain,Rio
2024-12-07,00:00:00,0.535288725939505,0.71875,0.12364243943191314,light rain,Rio
2024-12-07,03:00:00,0.5279560036663611,0.6875,0.08604845446950712,overcast clouds,Rio
2024-12-07,06:00:00,0.5403299725022914,0.6666666666666666,0.06766917293233084,light rain,Rio
2024-12-07,09:00:00,0.5705774518790101,0.625,0.1879699248120301,light rain,Rio
2024-12-07,12:00:00,0.5077910174152154,0.8958333333333334,0.36173767752715125,moderate rain,Rio
2024-12-07,15:00:00,0.5153528872593951,0.75,0.21470342522974104,moderate rain,Rio
2024-12-07,18:00:00,0.4995417048579285,0.7395833333333334,0.11862990810359232,light rain,Rio
2024-12-07,21:00:00,0.4945004582951421,0.78125,0.2723475355054303,light rain,Rio
2024-12-08,00:00:00,0.5016040329972502,0.71875,0.2698412698412699,light rain,Rio
2024-12-08,03:00:00,0.48602199816681935,0.7291666666666666,0.14035087719298248,light rain,Rio
2024-12-08,06:00:00,0.4798350137488543,0.71875,0.04344193817878029,overcast clouds,Rio
2024-12-08,09:00:00,0.5318515123739688,0.625,0.08521303258145366,broken clouds,Rio
2024-12-08,12:00:00,0.574243813015582,0.5833333333333334,0.11779448621553885,scattered clouds,Rio
2024-12-08,15:00:00,0.5643904674610449,0.6666666666666666,0.11528822055137845,broken clouds,Rio
2024-12-08,18:00:00,0.5403299725022914,0.8020833333333334,0.15538847117794488,light rain,Rio
2024-12-08,21:00:00,0.537121906507791,0.90625,0.7335004177109441,moderate rain,Rio
2024-12-09,00:00:00,0.5272685609532539,0.7604166666666666,0.5421888053467001,moderate rain,Rio
2024-12-09,03:00:00,0.5217690192483959,0.78125,0.49540517961570596,light rain,Rio
2024-12-09,06:00:00,0.5059578368469294,0.8229166666666666,0.5764411027568923,light rain,Rio
2024-12-09,09:00:00,0.537121906507791,0.6875,0.6516290726817043,light rain,Rio
2024-12-09,12:00:00,0.5336846929422547,0.71875,0.6182121971595657,light rain,Rio
2024-12-09,15:00:00,0.5268102658111824,0.7083333333333334,0.28320802005012535,light rain,Rio
2024-12-09,18:00:00,0.48762603116406966,0.875,0.09189640768588138,moderate rain,Rio
2024-12-09,21:00:00,0.48762603116406966,0.875,0.24310776942355894,light rain,Rio
2024-12-10,00:00:00,0.49152153987167735,0.84375,0.16207184628237262,light rain,Rio
2024-12-10,03:00:00,0.5029789184234646,0.8229166666666666,0.06265664160401004,light rain,Rio
2024-12-10,06:00:00,0.5169569202566452,0.7708333333333334,0.23308270676691734,light rain,Rio
2024-12-10,09:00:00,0.5476626947754354,0.7291666666666666,0.5020885547201337,light rain,Rio
2024-12-10,12:00:00,0.5625572868927589,0.6770833333333334,0.4878863826232248,light rain,Rio
2024-12-10,15:00:00,0.5520164986251145,0.6875,0.23725981620718464,light rain,Rio
2024-12-10,18:00:00,0.4979376718606783,0.8541666666666666,0.10776942355889726,moderate rain,Rio
2024-12-10,21:00:00,0.47937671860678277,0.9479166666666666,0.07685881370091897,heavy intensity rain,Rio
2024-12-11,00:00:00,0.4894592117323556,0.9375,0.10609857978279033,heavy intensity rain,Rio
2024-12-11,03:00:00,0.4424839596700274,0.8333333333333334,0.09774436090225565,heavy intensity rain,Rio
2024-12-11,06:00:00,0.4665444546287809,0.7604166666666666,0.06182121971595657,light rain,Rio
2024-12-11,09:00:00,0.49656278643446383,0.75,0.23976608187134507,light rain,Rio
2024-12-11,12:00:00,0.5279560036663611,0.6875,0.3609022556390978,light rain,Rio
2024-12-11,15:00:00,0.5146654445462878,0.7291666666666666,0.37426900584795325,light rain,Rio
2024-12-11,18:00:00,0.49358386801099907,0.7395833333333334,0.2974101921470343,clear sky,Rio
2024-12-06,21:00:00,0.8221814848762603,0.6041666666666666,0.29573934837092736,scattered clouds,Mumbai
2024-12-07,00:00:00,0.812557286892759,0.6145833333333334,0.2648287385129491,scattered clouds,Mumbai
2024-12-07,03:00:00,0.8054537121906508,0.5833333333333334,0.3634085213032582,broken clouds,Mumbai
2024-12-07,06:00:00,0.8384509624197983,0.49999999999999994,0.407685881370092,broken clouds,Mumbai
2024-12-07,09:00:00,0.8253895508707607,0.5104166666666666,0.710108604845447,scattered clouds,Mumbai
2024-12-07,12:00:00,0.8226397800183318,0.5104166666666666,0.6182121971595657,scattered clouds,Mumbai
2024-12-07,15:00:00,0.80980751604033,0.5416666666666666,0.5588972431077694,broken clouds,Mumbai
2024-12-07,18:00:00,0.8020164986251146,0.5416666666666666,0.4527986633249792,scattered clouds,Mumbai
2024-12-07,21:00:00,0.7848304307974335,0.4895833333333333,0.3692564745196325,broken clouds,Mumbai
2024-12-08,00:00:00,0.7706232813932172,0.46874999999999994,0.3324979114452799,overcast clouds,Mumbai
2024-12-08,03:00:00,0.768102658111824,0.44791666666666663,0.29156223893066,overcast clouds,Mumbai
2024-12-08,06:00:00,0.7992667277726856,0.3958333333333333,0.35588972431077703,overcast clouds,Mumbai
2024-12-08,09:00:00,0.7994958753437214,0.43749999999999994,0.40852130325814545,overcast clouds,Mumbai
2024-12-08,12:00:00,0.7855178735105408,0.4583333333333333,0.4527986633249792,overcast clouds,Mumbai
2024-12-08,15:00:00,0.7857470210815766,0.4895833333333333,0.45530492898913955,few clouds,Mumbai
2024-12-08,18:00:00,0.7740604949587534,0.44791666666666663,0.34837092731829583,scattered clouds,Mumbai
2024-12-08,21:00:00,0.7497708524289642,0.41666666666666663,0.22138680033416877,overcast clouds,Mumbai
2024-12-09,00:00:00,0.733730522456462,0.40624999999999994,0.2639933166248956,overcast clouds,Mumbai
2024-12-09,03:00:00,0.7293767186067828,0.4270833333333333,0.37176274018379285,overcast clouds,Mumbai
2024-12-09,06:00:00,0.7939963336388635,0.3333333333333333,0.3425229741019215,broken clouds,Mumbai
2024-12-09,09:00:00,0.8258478460128323,0.41666666666666663,0.5246449456975774,scattered clouds,Mumbai
2024-12-09,12:00:00,0.8091200733272228,0.4895833333333333,0.7301587301587303,scattered clouds,Mumbai
2024-12-09,15:00:00,0.7988084326306141,0.49999999999999994,0.584795321637427,broken clouds,Mumbai
2024-12-09,18:00:00,0.7772685609532539,0.3958333333333333,0.3884711779448622,scattered clouds,Mumbai
2024-12-09,21:00:00,0.7534372135655363,0.37499999999999994,0.23308270676691734,overcast clouds,Mumbai
2024-12-10,00:00:00,0.7458753437213566,0.3958333333333333,0.31411862990810363,overcast clouds,Mumbai
2024-12-10,03:00:00,0.7401466544454629,0.37499999999999994,0.32080200501253137,broken clouds,Mumbai
2024-12-10,06:00:00,0.7956003666361137,0.34374999999999994,0.2188805346700084,broken clouds,Mumbai
2024-12-10,09:00:00,0.8304307974335472,0.37499999999999994,0.2890559732664996,broken clouds,Mumbai
